Samples.DateAndTime,Samples.Site,Sites.Name,Samples.Location,Locations.Name,Samples.Sample,Samples.TakenBy,Laboratories.Name,Samples.LabRef,SampleDepths.DepthNo,SampleDepths.DepthTime,SampleDepths.Depth,SampleValues.Param,Params.Name,Params.Units,SampleValues.Val,SampleValues.Qualifier,SampleValues.Quality,Samples.Comments,SampleDepths.Comments,SampleValues.Comments,Params.BioKingdom,Params.BioPhylum,Params.BioClass,Params.BioOrder,Params.BioFamily,Params.BioGenus,Params.BioSpecies,Datasets
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,17,9/01/2019 13:30,3.5,432,PAR omni-directional,µmol photons/m²/sec,111.4,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,16,9/01/2019 13:30,3.25,432,PAR omni-directional,µmol photons/m²/sec,149.1,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,15,9/01/2019 13:30,3,432,PAR omni-directional,µmol photons/m²/sec,200.9,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,14,9/01/2019 13:30,2.75,432,PAR omni-directional,µmol photons/m²/sec,282.2,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,13,9/01/2019 13:30,2.5,432,PAR omni-directional,µmol photons/m²/sec,371.7,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,12,9/01/2019 13:30,2.25,432,PAR omni-directional,µmol photons/m²/sec,409.1,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,11,9/01/2019 13:30,2,432,PAR omni-directional,µmol photons/m²/sec,501.4,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,10,9/01/2019 13:30,1.75,432,PAR omni-directional,µmol photons/m²/sec,566.6,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,9,9/01/2019 13:30,1.5,432,PAR omni-directional,µmol photons/m²/sec,598.5,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,8,9/01/2019 13:30,1.25,432,PAR omni-directional,µmol photons/m²/sec,807.1,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,7,9/01/2019 13:30,1,432,PAR omni-directional,µmol photons/m²/sec,838.2,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,6,9/01/2019 13:30,0.75,432,PAR omni-directional,µmol photons/m²/sec,1266,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,5,9/01/2019 13:30,0.5,432,PAR omni-directional,µmol photons/m²/sec,1585,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,4,9/01/2019 13:30,0.25,432,PAR omni-directional,µmol photons/m²/sec,1933,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:30,462,WOODS LAKE,5,MIDDLE,79166,KM/JF,Field measurement,,3,9/01/2019 13:30,0,432,PAR omni-directional,µmol photons/m²/sec,2368,,11,"Great rafts of dislodged Elodea floating around the north of the lake.,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:27",,"Field duplicate, MEDIUM: AIR, Bright steady earlight throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,20,28/11/2018 9:15,4.2,432,PAR omni-directional,µmol photons/m²/sec,0.3008,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,19,28/11/2018 9:15,4,432,PAR omni-directional,µmol photons/m²/sec,0.4879,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,18,28/11/2018 9:15,3.75,432,PAR omni-directional,µmol photons/m²/sec,18.97,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,17,28/11/2018 9:15,3.5,432,PAR omni-directional,µmol photons/m²/sec,22.49,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,16,28/11/2018 9:15,3.25,432,PAR omni-directional,µmol photons/m²/sec,30.31,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,15,28/11/2018 9:15,3,432,PAR omni-directional,µmol photons/m²/sec,35.3,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,14,28/11/2018 9:15,2.75,432,PAR omni-directional,µmol photons/m²/sec,43.99,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,13,28/11/2018 9:15,2.5,432,PAR omni-directional,µmol photons/m²/sec,56.97,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,12,28/11/2018 9:15,2.25,432,PAR omni-directional,µmol photons/m²/sec,67.27,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,11,28/11/2018 9:15,2,432,PAR omni-directional,µmol photons/m²/sec,86.25,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,10,28/11/2018 9:15,1.75,432,PAR omni-directional,µmol photons/m²/sec,103.5,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,9,28/11/2018 9:15,1.5,432,PAR omni-directional,µmol photons/m²/sec,137.1,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,8,28/11/2018 9:15,1.25,432,PAR omni-directional,µmol photons/m²/sec,180.6,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,7,28/11/2018 9:15,1,432,PAR omni-directional,µmol photons/m²/sec,220.7,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,6,28/11/2018 9:15,0.75,432,PAR omni-directional,µmol photons/m²/sec,279.4,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,5,28/11/2018 9:15,0.5,432,PAR omni-directional,µmol photons/m²/sec,335.5,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,4,28/11/2018 9:15,0.25,432,PAR omni-directional,µmol photons/m²/sec,521.3,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, Bright steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:15,462,WOODS LAKE,5,MIDDLE,79161,KM/AT,Field measurement,,3,28/11/2018 9:15,0,432,PAR omni-directional,µmol photons/m²/sec,700.5,,11,"Last two PAR meter reading likely in thick macrophytes/charophytes,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",,"Field duplicate, MEDIUM: AIR, Bright steady earlight throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 14:10,462,WOODS LAKE,5,MIDDLE,79142,KM/JB,Field measurement,,20,13/09/2018 14:10,4.2,432,PAR omni-directional,µmol photons/m²/sec,1.675,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:12",,"Field duplicate, Dull steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 14:10,462,WOODS LAKE,5,MIDDLE,79142,KM/JB,Field measurement,,19,13/09/2018 14:10,4,432,PAR omni-directional,µmol photons/m²/sec,2.534,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:12",,"Field duplicate, Dull steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 14:10,462,WOODS LAKE,5,MIDDLE,79142,KM/JB,Field measurement,,18,13/09/2018 14:10,3.75,432,PAR omni-directional,µmol photons/m²/sec,2.931,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:12",,"Field duplicate, Dull steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 14:10,462,WOODS LAKE,5,MIDDLE,79142,KM/JB,Field measurement,,17,13/09/2018 14:10,3.5,432,PAR omni-directional,µmol photons/m²/sec,3.998,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:12",,"Field duplicate, Dull steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 14:10,462,WOODS LAKE,5,MIDDLE,79142,KM/JB,Field measurement,,16,13/09/2018 14:10,3.25,432,PAR omni-directional,µmol photons/m²/sec,4.407,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:12",,"Field duplicate, Dull steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 14:10,462,WOODS LAKE,5,MIDDLE,79142,KM/JB,Field measurement,,15,13/09/2018 14:10,3,432,PAR omni-directional,µmol photons/m²/sec,5.214,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:12",,"Field duplicate, Dull steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 14:10,462,WOODS LAKE,5,MIDDLE,79142,KM/JB,Field measurement,,14,13/09/2018 14:10,2.75,432,PAR omni-directional,µmol photons/m²/sec,6.143,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:12",,"Field duplicate, Dull steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 14:10,462,WOODS LAKE,5,MIDDLE,79142,KM/JB,Field measurement,,13,13/09/2018 14:10,2.5,432,PAR omni-directional,µmol photons/m²/sec,8.803,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:12",,"Field duplicate, Dull steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 14:10,462,WOODS LAKE,5,MIDDLE,79142,KM/JB,Field measurement,,12,13/09/2018 14:10,2.25,432,PAR omni-directional,µmol photons/m²/sec,9.038,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:12",,"Field duplicate, Dull steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 14:10,462,WOODS LAKE,5,MIDDLE,79142,KM/JB,Field measurement,,11,13/09/2018 14:10,2,432,PAR omni-directional,µmol photons/m²/sec,12.62,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:12",,"Field duplicate, Dull steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 14:10,462,WOODS LAKE,5,MIDDLE,79142,KM/JB,Field measurement,,10,13/09/2018 14:10,1.75,432,PAR omni-directional,µmol photons/m²/sec,19.97,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:12",,"Field duplicate, Dull steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 14:10,462,WOODS LAKE,5,MIDDLE,79142,KM/JB,Field measurement,,9,13/09/2018 14:10,1.5,432,PAR omni-directional,µmol photons/m²/sec,28.82,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:12",,"Field duplicate, Dull steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
